LMacro_01,LMacro_02,LMacro_03,LMacro_04,LMacro_05,LMacro_06,LMacro_07,LMacro_08,RMacro_01,RMacro_02,RMacro_03,RMacro_04,RMacro_05,RMacro_06,RMacro_07,RMacro_08
27.398799999999028,-2.6437999999980093,11.070200000001932,3.686600000000908,-18.34700000000157,-18.449799999998504,-29.345000000001164,-26.897400000001653,-29.814800000000105,10.356199999998353,-9.368999999998778,-15.45180000000255,-43.254000000000815,-21.326399999998102,0.5864000000001397,4.660400000000664
29.398799999999028,-1.6437999999980093,12.070200000001932,4.686600000000908,-18.34700000000157,-17.449799999998504,-28.345000000001164,-27.897400000001653,-28.814800000000105,12.356199999998353,-7.368999999998778,-14.45180000000255,-42.254000000000815,-21.326399999998102,1.5864000000001397,5.660400000000664
32.39879999999903,-1.6437999999980093,13.070200000001932,5.686600000000908,-17.34700000000157,-17.449799999998504,-25.345000000001164,-27.897400000001653,-26.814800000000105,13.356199999998353,-6.368999999998778,-13.45180000000255,-41.254000000000815,-19.326399999998102,2.5864000000001397,5.660400000000664
36.39879999999903,-0.6437999999980093,13.070200000001932,6.686600000000908,-15.347000000001572,-17.449799999998504,-22.345000000001164,-26.897400000001653,-25.814800000000105,14.356199999998353,-6.368999999998778,-12.45180000000255,-40.254000000000815,-18.326399999998102,3.5864000000001397,5.660400000000664
38.39879999999903,0.3562000000019907,12.070200000001932,6.686600000000908,-14.347000000001572,-17.449799999998504,-21.345000000001164,-24.897400000001653,-25.814800000000105,14.356199999998353,-5.368999999998778,-11.45180000000255,-39.254000000000815,-16.326399999998102,3.5864000000001397,5.660400000000664
40.39879999999903,1.3562000000019907,12.070200000001932,8.686600000000908,-13.347000000001572,-15.449799999998504,-20.345000000001164,-21.897400000001653,-24.814800000000105,15.356199999998353,-3.3689999999987776,-9.45180000000255,-37.254000000000815,-16.326399999998102,3.5864000000001397,6.660400000000664
43.39879999999903,2.3562000000019907,12.070200000001932,9.686600000000908,-13.347000000001572,-12.449799999998504,-21.345000000001164,-19.897400000001653,-23.814800000000105,16.356199999998353,-2.3689999999987776,-8.45180000000255,-35.254000000000815,-17.326399999998102,4.58640000000014,6.660400000000664
45.39879999999903,3.3562000000019907,12.070200000001932,10.686600000000908,-13.347000000001572,-11.449799999998504,-22.345000000001164,-19.897400000001653,-23.814800000000105,17.356199999998353,-2.3689999999987776,-8.45180000000255,-34.254000000000815,-17.326399999998102,4.58640000000014,6.660400000000664
46.39879999999903,2.3562000000019907,10.070200000001932,9.686600000000908,-13.347000000001572,-13.449799999998504,-23.345000000001164,-20.897400000001653,-23.814800000000105,17.356199999998353,-3.3689999999987776,-9.45180000000255,-34.254000000000815,-16.326399999998102,3.5864000000001397,5.660400000000664
46.39879999999903,1.3562000000019907,8.070200000001932,8.686600000000908,-13.347000000001572,-15.449799999998504,-24.345000000001164,-22.897400000001653,-23.814800000000105,16.356199999998353,-5.368999999998778,-10.45180000000255,-36.254000000000815,-16.326399999998102,2.5864000000001397,3.6604000000006636
46.39879999999903,1.3562000000019907,8.070200000001932,8.686600000000908,-14.347000000001572,-17.449799999998504,-24.345000000001164,-23.897400000001653,-23.814800000000105,15.356199999998353,-5.368999999998778,-10.45180000000255,-37.254000000000815,-17.326399999998102,2.5864000000001397,2.6604000000006636
48.39879999999903,2.3562000000019907,8.070200000001932,9.686600000000908,-15.347000000001572,-17.449799999998504,-23.345000000001164,-22.897400000001653,-23.814800000000105,16.356199999998353,-4.368999999998778,-10.45180000000255,-38.254000000000815,-19.326399999998102,2.5864000000001397,2.6604000000006636
52.39879999999903,3.3562000000019907,8.070200000001932,10.686600000000908,-14.347000000001572,-17.449799999998504,-22.345000000001164,-21.897400000001653,-22.814800000000105,16.356199999998353,-3.3689999999987776,-9.45180000000255,-38.254000000000815,-20.326399999998102,2.5864000000001397,2.6604000000006636
54.39879999999903,4.356200000001991,7.0702000000019325,10.686600000000908,-13.347000000001572,-17.449799999998504,-22.345000000001164,-21.897400000001653,-21.814800000000105,16.356199999998353,-2.3689999999987776,-9.45180000000255,-38.254000000000815,-19.326399999998102,2.5864000000001397,2.6604000000006636
56.39879999999903,4.356200000001991,6.0702000000019325,10.686600000000908,-13.347000000001572,-17.449799999998504,-24.345000000001164,-22.897400000001653,-21.814800000000105,16.356199999998353,-3.3689999999987776,-9.45180000000255,-37.254000000000815,-18.326399999998102,1.5864000000001397,0.6604000000006636
58.39879999999903,5.356200000001991,5.0702000000019325,10.686600000000908,-13.347000000001572,-17.449799999998504,-26.345000000001164,-23.897400000001653,-20.814800000000105,17.356199999998353,-4.368999999998778,-9.45180000000255,-37.254000000000815,-17.326399999998102,0.5864000000001397,-0.33959999999933643
60.39879999999903,7.356200000001991,5.0702000000019325,10.686600000000908,-13.347000000001572,-17.449799999998504,-26.345000000001164,-22.897400000001653,-18.814800000000105,20.356199999998353,-2.3689999999987776,-8.45180000000255,-36.254000000000815,-16.326399999998102,1.5864000000001397,-0.33959999999933643
64.39879999999903,9.35620000000199,7.0702000000019325,10.686600000000908,-12.347000000001572,-16.449799999998504,-24.345000000001164,-21.897400000001653,-16.814800000000105,22.356199999998353,-0.36899999999877764,-7.4518000000025495,-36.254000000000815,-17.326399999998102,1.5864000000001397,0.6604000000006636
68.39879999999903,12.35620000000199,7.0702000000019325,11.686600000000908,-12.347000000001572,-15.449799999998504,-22.345000000001164,-20.897400000001653,-15.814800000000105,24.356199999998353,1.6310000000012224,-7.4518000000025495,-35.254000000000815,-17.326399999998102,2.5864000000001397,0.6604000000006636
71.39879999999903,14.35620000000199,7.0702000000019325,11.686600000000908,-12.347000000001572,-15.449799999998504,-21.345000000001164,-20.897400000001653,-16.814800000000105,23.356199999998353,1.6310000000012224,-6.4518000000025495,-34.254000000000815,-16.326399999998102,1.5864000000001397,0.6604000000006636
72.39879999999903,15.35620000000199,6.0702000000019325,12.686600000000908,-12.347000000001572,-15.449799999998504,-22.345000000001164,-21.897400000001653,-16.814800000000105,22.356199999998353,0.6310000000012224,-5.4518000000025495,-34.254000000000815,-15.326399999998102,1.5864000000001397,-0.33959999999933643
74.39879999999903,15.35620000000199,7.0702000000019325,12.686600000000908,-12.347000000001572,-14.449799999998504,-24.345000000001164,-20.897400000001653,-15.814800000000105,23.356199999998353,-0.36899999999877764,-5.4518000000025495,-35.254000000000815,-15.326399999998102,1.5864000000001397,-0.33959999999933643
77.39879999999903,16.35620000000199,8.070200000001932,13.686600000000908,-10.347000000001572,-13.449799999998504,-24.345000000001164,-18.897400000001653,-13.814800000000105,26.356199999998353,0.6310000000012224,-4.4518000000025495,-34.254000000000815,-14.326399999998102,2.5864000000001397,1.6604000000006636
81.39879999999903,17.35620000000199,9.070200000001932,14.686600000000908,-8.347000000001572,-12.449799999998504,-22.345000000001164,-16.897400000001653,-11.814800000000105,29.356199999998353,3.6310000000012224,-4.4518000000025495,-33.254000000000815,-13.326399999998102,3.5864000000001397,2.6604000000006636
84.39879999999903,19.35620000000199,9.070200000001932,15.686600000000908,-7.347000000001572,-12.449799999998504,-20.345000000001164,-15.897400000001653,-9.814800000000105,30.356199999998353,5.631000000001222,-3.4518000000025495,-31.254000000000815,-12.326399999998102,3.5864000000001397,2.6604000000006636
85.39879999999903,21.35620000000199,8.070200000001932,15.686600000000908,-6.347000000001572,-12.449799999998504,-18.345000000001164,-15.897400000001653,-8.814800000000105,30.356199999998353,5.631000000001222,-2.4518000000025495,-30.254000000000815,-11.326399999998102,2.5864000000001397,0.6604000000006636
86.39879999999903,23.35620000000199,6.0702000000019325,15.686600000000908,-6.347000000001572,-12.449799999998504,-19.345000000001164,-16.897400000001653,-8.814800000000105,29.356199999998353,4.631000000001222,-2.4518000000025495,-30.254000000000815,-12.326399999998102,2.5864000000001397,-1.3395999999993364
86.39879999999903,23.35620000000199,6.0702000000019325,15.686600000000908,-6.347000000001572,-12.449799999998504,-21.345000000001164,-16.897400000001653,-8.814800000000105,30.356199999998353,4.631000000001222,-2.4518000000025495,-31.254000000000815,-13.326399999998102,1.5864000000001397,-2.3395999999993364
87.39879999999903,22.35620000000199,6.0702000000019325,16.686600000000908,-6.347000000001572,-13.449799999998504,-21.345000000001164,-16.897400000001653,-8.814800000000105,31.356199999998353,5.631000000001222,-4.4518000000025495,-32.254000000000815,-13.326399999998102,1.5864000000001397,-1.3395999999993364
89.39879999999903,23.35620000000199,7.0702000000019325,17.686600000000908,-4.347000000001572,-13.449799999998504,-19.345000000001164,-15.897400000001653,-7.814800000000105,33.35619999999835,7.631000000001222,-3.4518000000025495,-31.254000000000815,-12.326399999998102,1.5864000000001397,-0.33959999999933643
91.39879999999903,25.35620000000199,9.070200000001932,17.686600000000908,-4.347000000001572,-12.449799999998504,-17.345000000001164,-13.897400000001653,-6.814800000000105,35.35619999999835,8.631000000001222,-2.4518000000025495,-30.254000000000815,-11.326399999998102,2.5864000000001397,-0.33959999999933643
93.39879999999903,28.35620000000199,9.070200000001932,17.686600000000908,-4.347000000001572,-12.449799999998504,-16.345000000001164,-11.897400000001653,-6.814800000000105,35.35619999999835,8.631000000001222,-1.4518000000025495,-29.254000000000815,-10.326399999998102,2.5864000000001397,0.6604000000006636
94.39879999999903,29.35620000000199,8.070200000001932,16.686600000000908,-6.347000000001572,-12.449799999998504,-17.345000000001164,-11.897400000001653,-7.814800000000105,34.35619999999835,6.631000000001222,-2.4518000000025495,-30.254000000000815,-11.326399999998102,2.5864000000001397,-0.33959999999933643
94.39879999999903,28.35620000000199,7.0702000000019325,14.686600000000908,-9.347000000001572,-14.449799999998504,-20.345000000001164,-14.897400000001653,-9.814800000000105,32.35619999999835,4.631000000001222,-5.4518000000025495,-32.254000000000815,-13.326399999998102,-0.4135999999998603,-2.3395999999993364
95.39879999999903,26.35620000000199,5.0702000000019325,13.686600000000908,-10.347000000001572,-17.449799999998504,-23.345000000001164,-16.897400000001653,-11.814800000000105,29.356199999998353,2.6310000000012224,-7.4518000000025495,-34.254000000000815,-15.326399999998102,-3.4135999999998603,-3.3395999999993364
96.39879999999903,25.35620000000199,4.0702000000019325,11.686600000000908,-10.347000000001572,-18.449799999998504,-23.345000000001164,-18.897400000001653,-11.814800000000105,28.356199999998353,1.6310000000012224,-8.45180000000255,-36.254000000000815,-15.326399999998102,-4.41359999999986,-5.339599999999336
98.39879999999903,27.35620000000199,3.0702000000019325,11.686600000000908,-9.347000000001572,-18.449799999998504,-23.345000000001164,-18.897400000001653,-10.814800000000105,30.356199999998353,2.6310000000012224,-8.45180000000255,-35.254000000000815,-15.326399999998102,-4.41359999999986,-5.339599999999336
101.39879999999903,30.35620000000199,4.0702000000019325,11.686600000000908,-8.347000000001572,-16.449799999998504,-22.345000000001164,-16.897400000001653,-9.814800000000105,32.35619999999835,3.6310000000012224,-7.4518000000025495,-34.254000000000815,-15.326399999998102,-2.4135999999998603,-4.339599999999336
103.39879999999903,32.35620000000199,5.0702000000019325,11.686600000000908,-8.347000000001572,-15.449799999998504,-22.345000000001164,-15.897400000001653,-8.814800000000105,34.35619999999835,4.631000000001222,-7.4518000000025495,-34.254000000000815,-16.326399999998102,-1.4135999999998603,-4.339599999999336
106.39879999999903,33.35620000000199,5.0702000000019325,12.686600000000908,-8.347000000001572,-15.449799999998504,-23.345000000001164,-14.897400000001653,-8.814800000000105,34.35619999999835,5.631000000001222,-9.45180000000255,-34.254000000000815,-17.326399999998102,-2.4135999999998603,-5.339599999999336
107.39879999999903,35.35620000000199,5.0702000000019325,12.686600000000908,-8.347000000001572,-15.449799999998504,-24.345000000001164,-14.897400000001653,-9.814800000000105,33.35619999999835,5.631000000001222,-10.45180000000255,-35.254000000000815,-18.326399999998102,-4.41359999999986,-6.339599999999336
109.39879999999903,37.35620000000199,5.0702000000019325,11.686600000000908,-8.347000000001572,-16.449799999998504,-24.345000000001164,-14.897400000001653,-9.814800000000105,32.35619999999835,4.631000000001222,-10.45180000000255,-35.254000000000815,-18.326399999998102,-5.41359999999986,-7.339599999999336
110.39879999999903,39.35620000000199,5.0702000000019325,11.686600000000908,-9.347000000001572,-16.449799999998504,-24.345000000001164,-15.897400000001653,-9.814800000000105,33.35619999999835,5.631000000001222,-10.45180000000255,-35.254000000000815,-17.326399999998102,-5.41359999999986,-8.339599999999336
113.39879999999903,40.35620000000199,7.0702000000019325,11.686600000000908,-9.347000000001572,-17.449799999998504,-24.345000000001164,-16.897400000001653,-9.814800000000105,35.35619999999835,6.631000000001222,-10.45180000000255,-35.254000000000815,-16.326399999998102,-4.41359999999986,-7.339599999999336
116.39879999999903,42.35620000000199,9.070200000001932,14.686600000000908,-8.347000000001572,-18.449799999998504,-23.345000000001164,-16.897400000001653,-9.814800000000105,36.35619999999835,8.631000000001222,-10.45180000000255,-34.254000000000815,-16.326399999998102,-4.41359999999986,-7.339599999999336
119.39879999999903,44.35620000000199,11.070200000001932,16.686600000000908,-6.347000000001572,-17.449799999998504,-21.345000000001164,-15.897400000001653,-8.814800000000105,37.35619999999835,9.631000000001222,-9.45180000000255,-33.254000000000815,-15.326399999998102,-5.41359999999986,-7.339599999999336
123.39879999999903,48.35620000000199,13.070200000001932,18.686600000000908,-5.347000000001572,-16.449799999998504,-20.345000000001164,-13.897400000001653,-6.814800000000105,38.35619999999835,9.631000000001222,-8.45180000000255,-32.254000000000815,-16.326399999998102,-5.41359999999986,-7.339599999999336
126.39879999999903,51.35620000000199,13.070200000001932,17.686600000000908,-3.3470000000015716,-15.449799999998504,-19.345000000001164,-11.897400000001653,-5.814800000000105,39.35619999999835,9.631000000001222,-7.4518000000025495,-31.254000000000815,-16.326399999998102,-5.41359999999986,-8.339599999999336
128.39879999999903,51.35620000000199,14.070200000001932,16.686600000000908,-4.347000000001572,-15.449799999998504,-19.345000000001164,-11.897400000001653,-5.814800000000105,39.35619999999835,9.631000000001222,-8.45180000000255,-32.254000000000815,-16.326399999998102,-4.41359999999986,-8.339599999999336
130.39879999999903,51.35620000000199,15.070200000001932,16.686600000000908,-4.347000000001572,-15.449799999998504,-21.345000000001164,-13.897400000001653,-6.814800000000105,39.35619999999835,9.631000000001222,-8.45180000000255,-33.254000000000815,-16.326399999998102,-4.41359999999986,-8.339599999999336
132.39879999999903,53.35620000000199,18.070200000001932,17.686600000000908,-5.347000000001572,-16.449799999998504,-22.345000000001164,-14.897400000001653,-7.814800000000105,39.35619999999835,10.631000000001222,-9.45180000000255,-33.254000000000815,-15.326399999998102,-5.41359999999986,-9.339599999999336
134.39879999999903,56.35620000000199,20.070200000001932,20.686600000000908,-5.347000000001572,-15.449799999998504,-22.345000000001164,-13.897400000001653,-7.814800000000105,39.35619999999835,10.631000000001222,-8.45180000000255,-33.254000000000815,-16.326399999998102,-5.41359999999986,-9.339599999999336
136.39879999999903,60.35620000000199,21.070200000001932,21.686600000000908,-5.347000000001572,-14.449799999998504,-20.345000000001164,-12.897400000001653,-6.814800000000105,39.35619999999835,10.631000000001222,-7.4518000000025495,-32.254000000000815,-17.326399999998102,-5.41359999999986,-9.339599999999336
138.39879999999903,61.35620000000199,21.070200000001932,20.686600000000908,-4.347000000001572,-14.449799999998504,-19.345000000001164,-11.897400000001653,-6.814800000000105,40.35619999999835,10.631000000001222,-7.4518000000025495,-31.254000000000815,-18.326399999998102,-5.41359999999986,-10.339599999999336
141.39879999999903,62.35620000000199,22.070200000001932,20.686600000000908,-3.3470000000015716,-14.449799999998504,-19.345000000001164,-12.897400000001653,-6.814800000000105,40.35619999999835,10.631000000001222,-7.4518000000025495,-31.254000000000815,-17.326399999998102,-5.41359999999986,-10.339599999999336
143.39879999999903,64.35620000000199,23.070200000001932,20.686600000000908,-2.3470000000015716,-15.449799999998504,-21.345000000001164,-12.897400000001653,-6.814800000000105,39.35619999999835,11.631000000001222,-7.4518000000025495,-31.254000000000815,-15.326399999998102,-6.41359999999986,-10.339599999999336
146.39879999999903,67.35620000000199,26.070200000001932,23.686600000000908,-2.3470000000015716,-15.449799999998504,-22.345000000001164,-12.897400000001653,-7.814800000000105,39.35619999999835,12.631000000001222,-7.4518000000025495,-31.254000000000815,-13.326399999998102,-7.41359999999986,-10.339599999999336
149.39879999999903,70.35620000000199,28.070200000001932,25.686600000000908,-2.3470000000015716,-15.449799999998504,-22.345000000001164,-11.897400000001653,-7.814800000000105,39.35619999999835,12.631000000001222,-7.4518000000025495,-31.254000000000815,-13.326399999998102,-8.41359999999986,-11.339599999999336
151.39879999999903,72.35620000000199,30.070200000001932,25.686600000000908,-3.3470000000015716,-14.449799999998504,-22.345000000001164,-11.897400000001653,-8.814800000000105,39.35619999999835,12.631000000001222,-7.4518000000025495,-30.254000000000815,-15.326399999998102,-7.41359999999986,-10.339599999999336
152.39879999999903,74.35620000000199,31.070200000001932,25.686600000000908,-2.3470000000015716,-13.449799999998504,-20.345000000001164,-11.897400000001653,-8.814800000000105,39.35619999999835,12.631000000001222,-7.4518000000025495,-30.254000000000815,-15.326399999998102,-6.41359999999986,-10.339599999999336
154.39879999999903,75.35620000000199,33.07020000000193,24.686600000000908,-0.3470000000015716,-12.449799999998504,-19.345000000001164,-10.897400000001653,-7.814800000000105,39.35619999999835,13.631000000001222,-6.4518000000025495,-29.254000000000815,-14.326399999998102,-6.41359999999986,-10.339599999999336
157.39879999999903,78.35620000000199,36.07020000000193,25.686600000000908,1.6529999999984284,-11.449799999998504,-19.345000000001164,-8.897400000001653,-5.814800000000105,39.35619999999835,14.631000000001222,-4.4518000000025495,-28.254000000000815,-13.326399999998102,-5.41359999999986,-10.339599999999336
160.39879999999903,81.35620000000199,37.07020000000193,26.686600000000908,3.6529999999984284,-10.449799999998504,-20.345000000001164,-7.897400000001653,-3.8148000000001048,39.35619999999835,15.631000000001222,-3.4518000000025495,-27.254000000000815,-13.326399999998102,-6.41359999999986,-11.339599999999336
162.39879999999903,82.35620000000199,39.07020000000193,27.686600000000908,3.6529999999984284,-10.449799999998504,-20.345000000001164,-8.897400000001653,-3.8148000000001048,39.35619999999835,15.631000000001222,-3.4518000000025495,-27.254000000000815,-15.326399999998102,-6.41359999999986,-12.339599999999336
163.39879999999903,82.35620000000199,40.07020000000193,28.686600000000908,2.6529999999984284,-11.449799999998504,-20.345000000001164,-10.897400000001653,-4.814800000000105,39.35619999999835,14.631000000001222,-5.4518000000025495,-28.254000000000815,-16.326399999998102,-8.41359999999986,-14.339599999999336
164.39879999999903,82.35620000000199,41.07020000000193,28.686600000000908,1.6529999999984284,-11.449799999998504,-19.345000000001164,-11.897400000001653,-5.814800000000105,39.35619999999835,14.631000000001222,-5.4518000000025495,-28.254000000000815,-15.326399999998102,-9.41359999999986,-14.339599999999336
165.39879999999903,83.35620000000199,42.07020000000193,29.686600000000908,1.6529999999984284,-11.449799999998504,-18.345000000001164,-10.897400000001653,-5.814800000000105,40.35619999999835,14.631000000001222,-4.4518000000025495,-28.254000000000815,-14.326399999998102,-10.41359999999986,-14.339599999999336
166.39879999999903,85.35620000000199,43.07020000000193,30.686600000000908,2.6529999999984284,-11.449799999998504,-18.345000000001164,-8.897400000001653,-5.814800000000105,40.35619999999835,15.631000000001222,-3.4518000000025495,-27.254000000000815,-14.326399999998102,-10.41359999999986,-15.339599999999336
167.39879999999903,86.35620000000199,43.07020000000193,30.686600000000908,2.6529999999984284,-12.449799999998504,-20.345000000001164,-8.897400000001653,-5.814800000000105,38.35619999999835,15.631000000001222,-3.4518000000025495,-28.254000000000815,-15.326399999998102,-11.41359999999986,-16.339599999999336
166.39879999999903,86.35620000000199,42.07020000000193,29.686600000000908,1.6529999999984284,-12.449799999998504,-22.345000000001164,-10.897400000001653,-7.814800000000105,36.35619999999835,14.631000000001222,-4.4518000000025495,-28.254000000000815,-18.326399999998102,-12.41359999999986,-18.339599999999336
166.39879999999903,86.35620000000199,43.07020000000193,27.686600000000908,-0.3470000000015716,-13.449799999998504,-23.345000000001164,-13.897400000001653,-8.814800000000105,33.35619999999835,13.631000000001222,-5.4518000000025495,-29.254000000000815,-19.326399999998102,-14.41359999999986,-20.339599999999336
166.39879999999903,87.35620000000199,43.07020000000193,27.686600000000908,-0.3470000000015716,-13.449799999998504,-22.345000000001164,-13.897400000001653,-9.814800000000105,32.35619999999835,12.631000000001222,-6.4518000000025495,-29.254000000000815,-19.326399999998102,-15.41359999999986,-21.339599999999336
168.39879999999903,90.35620000000199,45.07020000000193,27.686600000000908,-0.3470000000015716,-13.449799999998504,-21.345000000001164,-12.897400000001653,-9.814800000000105,31.356199999998353,12.631000000001222,-6.4518000000025495,-28.254000000000815,-19.326399999998102,-16.41359999999986,-21.339599999999336
169.39879999999903,92.35620000000199,46.07020000000193,28.686600000000908,0.6529999999984284,-13.449799999998504,-20.345000000001164,-11.897400000001653,-9.814800000000105,32.35619999999835,13.631000000001222,-6.4518000000025495,-28.254000000000815,-18.326399999998102,-16.41359999999986,-20.339599999999336
170.39879999999903,94.35620000000199,47.07020000000193,29.686600000000908,1.6529999999984284,-12.449799999998504,-19.345000000001164,-10.897400000001653,-9.814800000000105,32.35619999999835,15.631000000001222,-5.4518000000025495,-28.254000000000815,-17.326399999998102,-15.41359999999986,-20.339599999999336
171.39879999999903,95.35620000000199,49.07020000000193,30.686600000000908,3.6529999999984284,-11.449799999998504,-18.345000000001164,-10.897400000001653,-8.814800000000105,32.35619999999835,16.631000000001222,-4.4518000000025495,-28.254000000000815,-17.326399999998102,-14.41359999999986,-21.339599999999336
171.39879999999903,96.35620000000199,51.07020000000193,31.686600000000908,4.652999999998428,-10.449799999998504,-17.345000000001164,-9.897400000001653,-7.814800000000105,31.356199999998353,17.631000000001222,-4.4518000000025495,-26.254000000000815,-16.326399999998102,-14.41359999999986,-21.339599999999336
172.39879999999903,97.35620000000199,52.07020000000193,31.686600000000908,4.652999999998428,-10.449799999998504,-17.345000000001164,-8.897400000001653,-7.814800000000105,32.35619999999835,16.631000000001222,-4.4518000000025495,-24.254000000000815,-16.326399999998102,-14.41359999999986,-21.339599999999336
172.39879999999903,98.35620000000199,52.07020000000193,30.686600000000908,4.652999999998428,-10.449799999998504,-18.345000000001164,-7.897400000001653,-7.814800000000105,32.35619999999835,16.631000000001222,-4.4518000000025495,-23.254000000000815,-15.326399999998102,-15.41359999999986,-22.339599999999336
173.39879999999903,99.35620000000199,53.07020000000193,30.686600000000908,4.652999999998428,-9.449799999998504,-19.345000000001164,-7.897400000001653,-7.814800000000105,33.35619999999835,16.631000000001222,-3.4518000000025495,-22.254000000000815,-14.326399999998102,-15.41359999999986,-22.339599999999336
174.39879999999903,101.35620000000199,55.07020000000193,30.686600000000908,4.652999999998428,-8.449799999998504,-18.345000000001164,-7.897400000001653,-6.814800000000105,33.35619999999835,18.631000000001222,-2.4518000000025495,-22.254000000000815,-13.326399999998102,-14.41359999999986,-21.339599999999336
176.39879999999903,104.35620000000199,58.07020000000193,31.686600000000908,6.652999999998428,-7.449799999998504,-15.345000000001164,-5.897400000001653,-4.814800000000105,33.35619999999835,20.631000000001222,-0.4518000000025495,-21.254000000000815,-12.326399999998102,-14.41359999999986,-21.339599999999336
176.39879999999903,107.35620000000199,61.07020000000193,32.68660000000091,7.652999999998428,-6.449799999998504,-12.345000000001164,-2.897400000001653,-2.8148000000001048,35.35619999999835,22.631000000001222,0.5481999999974505,-20.254000000000815,-13.326399999998102,-14.41359999999986,-20.339599999999336
176.39879999999903,108.35620000000199,62.07020000000193,33.68660000000091,8.652999999998428,-7.449799999998504,-11.345000000001164,-1.897400000001653,-1.8148000000001048,36.35619999999835,23.631000000001222,0.5481999999974505,-19.254000000000815,-14.326399999998102,-14.41359999999986,-21.339599999999336
174.39879999999903,108.35620000000199,61.07020000000193,32.68660000000091,6.652999999998428,-7.449799999998504,-12.345000000001164,-2.897400000001653,-2.8148000000001048,36.35619999999835,22.631000000001222,-1.4518000000025495,-18.254000000000815,-15.326399999998102,-16.41359999999986,-22.339599999999336
173.39879999999903,107.35620000000199,60.07020000000193,30.686600000000908,4.652999999998428,-7.449799999998504,-14.345000000001164,-5.897400000001653,-3.8148000000001048,34.35619999999835,21.631000000001222,-2.4518000000025495,-19.254000000000815,-15.326399999998102,-17.41359999999986,-23.339599999999336
172.39879999999903,108.35620000000199,59.07020000000193,29.686600000000908,2.6529999999984284,-8.449799999998504,-15.345000000001164,-7.897400000001653,-4.814800000000105,33.35619999999835,19.631000000001222,-3.4518000000025495,-20.254000000000815,-13.326399999998102,-17.41359999999986,-24.339599999999336
171.39879999999903,109.35620000000199,59.07020000000193,28.686600000000908,2.6529999999984284,-8.449799999998504,-15.345000000001164,-7.897400000001653,-4.814800000000105,33.35619999999835,19.631000000001222,-2.4518000000025495,-21.254000000000815,-12.326399999998102,-18.41359999999986,-25.339599999999336
171.39879999999903,111.35620000000199,60.07020000000193,28.686600000000908,2.6529999999984284,-10.449799999998504,-15.345000000001164,-6.897400000001653,-3.8148000000001048,34.35619999999835,19.631000000001222,-1.4518000000025495,-21.254000000000815,-13.326399999998102,-18.41359999999986,-27.339599999999336
169.39879999999903,112.35620000000199,62.07020000000193,27.686600000000908,2.6529999999984284,-11.449799999998504,-15.345000000001164,-5.897400000001653,-3.8148000000001048,36.35619999999835,19.631000000001222,-1.4518000000025495,-20.254000000000815,-14.326399999998102,-20.41359999999986,-28.339599999999336
168.39879999999903,112.35620000000199,64.07020000000193,27.686600000000908,2.6529999999984284,-11.449799999998504,-16.345000000001164,-5.897400000001653,-4.814800000000105,35.35619999999835,19.631000000001222,-2.4518000000025495,-20.254000000000815,-15.326399999998102,-21.41359999999986,-30.339599999999336
167.39879999999903,112.35620000000199,65.07020000000193,25.686600000000908,1.6529999999984284,-11.449799999998504,-17.345000000001164,-6.897400000001653,-5.814800000000105,33.35619999999835,18.631000000001222,-3.4518000000025495,-19.254000000000815,-16.326399999998102,-21.41359999999986,-30.339599999999336
166.39879999999903,113.35620000000199,65.07020000000193,24.686600000000908,1.6529999999984284,-11.449799999998504,-18.345000000001164,-7.897400000001653,-6.814800000000105,31.356199999998353,16.631000000001222,-4.4518000000025495,-20.254000000000815,-17.326399999998102,-21.41359999999986,-30.339599999999336
164.39879999999903,114.35620000000199,65.07020000000193,21.686600000000908,1.6529999999984284,-11.449799999998504,-17.345000000001164,-8.897400000001653,-8.814800000000105,29.356199999998353,13.631000000001222,-5.4518000000025495,-20.254000000000815,-18.326399999998102,-21.41359999999986,-30.339599999999336
162.39879999999903,114.35620000000199,64.07020000000193,20.686600000000908,1.6529999999984284,-12.449799999998504,-16.345000000001164,-8.897400000001653,-8.814800000000105,30.356199999998353,10.631000000001222,-5.4518000000025495,-19.254000000000815,-18.326399999998102,-21.41359999999986,-30.339599999999336
160.39879999999903,114.35620000000199,65.07020000000193,20.686600000000908,0.6529999999984284,-12.449799999998504,-16.345000000001164,-7.897400000001653,-8.814800000000105,31.356199999998353,10.631000000001222,-4.4518000000025495,-17.254000000000815,-17.326399999998102,-22.41359999999986,-30.339599999999336
159.39879999999903,115.35620000000199,68.07020000000193,20.686600000000908,0.6529999999984284,-12.449799999998504,-15.345000000001164,-6.897400000001653,-7.814800000000105,33.35619999999835,11.631000000001222,-4.4518000000025495,-16.254000000000815,-16.326399999998102,-23.41359999999986,-30.339599999999336
158.39879999999903,116.35620000000199,69.07020000000193,19.686600000000908,0.6529999999984284,-11.449799999998504,-15.345000000001164,-5.897400000001653,-6.814800000000105,32.35619999999835,12.631000000001222,-4.4518000000025495,-15.254000000000815,-16.326399999998102,-23.41359999999986,-30.339599999999336
156.39879999999903,117.35620000000199,69.07020000000193,16.686600000000908,-0.3470000000015716,-12.449799999998504,-16.345000000001164,-5.897400000001653,-6.814800000000105,31.356199999998353,12.631000000001222,-5.4518000000025495,-15.254000000000815,-16.326399999998102,-23.41359999999986,-30.339599999999336
