LAF_1,LAF_2,LAF_3,LAF_4,LAF_5,LAF_6,LTG_01,LTG_02,LTG_03,LTG_04,LTG_05,LTG_06,LTG_07,LTG_08,LTG_09,LTG_10,LTG_11,LTG_12,LTG_13,LTG_14,LTG_15,LTG_16,LTG_17,LTG_18,LTG_19,LTG_20,LTG_21,LTG_22,LTG_23,LTG_24
-118.67959999999994,-204.24,-67.19920000000002,141.95460000000003,-85.18960000000015,-60.034599999999955,-78.92100000000028,112.49040000000059,62.785799999999654,-17.136000000000422,10.101599999999962,0.2903999999998632,3.261000000000422,-3.6278000000002066,-43.70960000000014,60.16599999999926,59.98940000000039,40.923000000000684,-26.393400000000838,-24.52059999999983,-24.289600000000064,-9.040000000000873,32.84900000000016,51.70420000000013,-5.137800000000425,-23.8062000000009,-23.712600000000748,-67.53060000000005,-22.989199999999983,-10.703799999999319
-118.67959999999994,-205.24,-67.19920000000002,143.95460000000003,-84.18960000000015,-58.034599999999955,-77.92100000000028,113.49040000000059,61.785799999999654,-18.136000000000422,11.101599999999962,-0.7096000000001368,3.261000000000422,-4.627800000000207,-43.70960000000014,60.16599999999926,58.98940000000039,40.923000000000684,-25.393400000000838,-23.52059999999983,-23.289600000000064,-9.040000000000873,32.84900000000016,51.70420000000013,-5.137800000000425,-25.8062000000009,-23.712600000000748,-68.53060000000005,-23.989199999999983,-10.703799999999319
-118.67959999999994,-205.24,-67.19920000000002,145.95460000000003,-83.18960000000015,-56.034599999999955,-76.92100000000028,113.49040000000059,60.785799999999654,-20.136000000000422,10.101599999999962,-1.7096000000001368,3.261000000000422,-5.627800000000207,-43.70960000000014,60.16599999999926,57.98940000000039,39.923000000000684,-24.393400000000838,-22.52059999999983,-24.289600000000064,-10.040000000000873,32.84900000000016,51.70420000000013,-6.137800000000425,-28.8062000000009,-24.712600000000748,-69.53060000000005,-25.989199999999983,-12.703799999999319
-119.67959999999994,-207.24,-67.19920000000002,146.95460000000003,-82.18960000000015,-57.034599999999955,-78.92100000000028,110.49040000000059,58.785799999999654,-22.136000000000422,7.101599999999962,-2.709600000000137,2.261000000000422,-7.627800000000207,-45.70960000000014,59.16599999999926,56.98940000000039,37.923000000000684,-24.393400000000838,-23.52059999999983,-24.289600000000064,-13.040000000000873,31.84900000000016,49.70420000000013,-8.137800000000425,-31.8062000000009,-27.712600000000748,-71.53060000000005,-27.989199999999983,-14.703799999999319
-121.67959999999994,-209.24,-67.19920000000002,147.95460000000003,-82.18960000000015,-58.034599999999955,-80.92100000000028,109.49040000000059,57.785799999999654,-23.136000000000422,6.101599999999962,-2.709600000000137,2.261000000000422,-8.627800000000207,-47.70960000000014,59.16599999999926,55.98940000000039,36.923000000000684,-24.393400000000838,-24.52059999999983,-25.289600000000064,-15.040000000000873,30.84900000000016,49.70420000000013,-10.137800000000425,-33.8062000000009,-27.712600000000748,-71.53060000000005,-28.989199999999983,-16.70379999999932
-122.67959999999994,-212.24,-66.19920000000002,149.95460000000003,-82.18960000000015,-60.034599999999955,-81.92100000000028,109.49040000000059,59.785799999999654,-22.136000000000422,7.101599999999962,-1.7096000000001368,2.261000000000422,-8.627800000000207,-47.70960000000014,58.16599999999926,56.98940000000039,34.923000000000684,-22.393400000000838,-24.52059999999983,-24.289600000000064,-16.040000000000873,30.84900000000016,49.70420000000013,-11.137800000000425,-32.8062000000009,-26.712600000000748,-71.53060000000005,-27.989199999999983,-16.70379999999932
-122.67959999999994,-213.24,-65.19920000000002,150.95460000000003,-81.18960000000015,-60.034599999999955,-80.92100000000028,110.49040000000059,59.785799999999654,-21.136000000000422,9.101599999999962,-1.7096000000001368,2.261000000000422,-7.627800000000207,-47.70960000000014,58.16599999999926,56.98940000000039,34.923000000000684,-22.393400000000838,-24.52059999999983,-23.289600000000064,-16.040000000000873,30.84900000000016,50.70420000000013,-11.137800000000425,-32.8062000000009,-26.712600000000748,-71.53060000000005,-26.989199999999983,-16.70379999999932
-120.67959999999994,-214.24,-65.19920000000002,152.95460000000003,-79.18960000000015,-60.034599999999955,-79.92100000000028,110.49040000000059,58.785799999999654,-22.136000000000422,11.101599999999962,-1.7096000000001368,1.261000000000422,-7.627800000000207,-47.70960000000014,58.16599999999926,55.98940000000039,34.923000000000684,-22.393400000000838,-23.52059999999983,-23.289600000000064,-16.040000000000873,30.84900000000016,49.70420000000013,-11.137800000000425,-33.8062000000009,-26.712600000000748,-71.53060000000005,-26.989199999999983,-15.703799999999319
-121.67959999999994,-215.24,-67.19920000000002,152.95460000000003,-78.18960000000015,-61.034599999999955,-80.92100000000028,110.49040000000059,55.785799999999654,-25.136000000000422,9.101599999999962,-2.709600000000137,0.261000000000422,-8.627800000000207,-47.70960000000014,57.16599999999926,53.98940000000039,33.923000000000684,-24.393400000000838,-24.52059999999983,-24.289600000000064,-17.040000000000873,29.84900000000016,48.70420000000013,-12.137800000000425,-36.8062000000009,-28.712600000000748,-72.53060000000005,-27.989199999999983,-16.70379999999932
-123.67959999999994,-218.24,-68.19920000000002,152.95460000000003,-77.18960000000015,-62.034599999999955,-81.92100000000028,109.49040000000059,53.785799999999654,-27.136000000000422,8.101599999999962,-3.709600000000137,0.261000000000422,-9.627800000000207,-47.70960000000014,56.16599999999926,52.98940000000039,33.923000000000684,-25.393400000000838,-24.52059999999983,-25.289600000000064,-17.040000000000873,28.84900000000016,46.70420000000013,-13.137800000000425,-38.8062000000009,-29.712600000000748,-73.53060000000005,-28.989199999999983,-16.70379999999932
-126.67959999999994,-222.24,-68.19920000000002,152.95460000000003,-76.18960000000015,-64.03459999999995,-81.92100000000028,108.49040000000059,52.785799999999654,-29.136000000000422,7.101599999999962,-3.709600000000137,2.261000000000422,-8.627800000000207,-48.70960000000014,56.16599999999926,51.98940000000039,34.923000000000684,-26.393400000000838,-24.52059999999983,-24.289600000000064,-16.040000000000873,28.84900000000016,46.70420000000013,-14.137800000000425,-40.8062000000009,-29.712600000000748,-73.53060000000005,-27.989199999999983,-16.70379999999932
-128.67959999999994,-224.24,-67.19920000000002,152.95460000000003,-74.18960000000015,-63.034599999999955,-80.92100000000028,108.49040000000059,52.785799999999654,-29.136000000000422,9.101599999999962,-3.709600000000137,4.261000000000422,-7.627800000000207,-47.70960000000014,55.16599999999926,51.98940000000039,34.923000000000684,-26.393400000000838,-24.52059999999983,-23.289600000000064,-15.040000000000873,29.84900000000016,47.70420000000013,-13.137800000000425,-40.8062000000009,-28.712600000000748,-72.53060000000005,-26.989199999999983,-15.703799999999319
-129.67959999999994,-224.24,-66.19920000000002,154.95460000000003,-71.18960000000015,-62.034599999999955,-78.92100000000028,109.49040000000059,53.785799999999654,-28.136000000000422,11.101599999999962,-3.709600000000137,5.261000000000422,-6.627800000000207,-47.70960000000014,55.16599999999926,52.98940000000039,35.923000000000684,-26.393400000000838,-24.52059999999983,-22.289600000000064,-14.040000000000873,30.84900000000016,48.70420000000013,-12.137800000000425,-40.8062000000009,-27.712600000000748,-71.53060000000005,-25.989199999999983,-14.703799999999319
-129.67959999999994,-224.24,-66.19920000000002,154.95460000000003,-68.18960000000015,-60.034599999999955,-76.92100000000028,109.49040000000059,54.785799999999654,-28.136000000000422,12.101599999999962,-3.709600000000137,5.261000000000422,-7.627800000000207,-47.70960000000014,55.16599999999926,52.98940000000039,34.923000000000684,-26.393400000000838,-25.52059999999983,-21.289600000000064,-14.040000000000873,30.84900000000016,49.70420000000013,-12.137800000000425,-40.8062000000009,-27.712600000000748,-71.53060000000005,-25.989199999999983,-14.703799999999319
-129.67959999999994,-225.24,-68.19920000000002,154.95460000000003,-68.18960000000015,-60.034599999999955,-76.92100000000028,108.49040000000059,53.785799999999654,-28.136000000000422,11.101599999999962,-3.709600000000137,4.261000000000422,-8.627800000000207,-47.70960000000014,55.16599999999926,52.98940000000039,33.923000000000684,-25.393400000000838,-25.52059999999983,-22.289600000000064,-16.040000000000873,29.84900000000016,49.70420000000013,-13.137800000000425,-40.8062000000009,-28.712600000000748,-71.53060000000005,-26.989199999999983,-15.703799999999319
-131.67959999999994,-228.24,-70.19920000000002,153.95460000000003,-70.18960000000015,-60.034599999999955,-77.92100000000028,107.49040000000059,53.785799999999654,-29.136000000000422,10.101599999999962,-4.709600000000137,4.261000000000422,-8.627800000000207,-48.70960000000014,55.16599999999926,52.98940000000039,32.923000000000684,-25.393400000000838,-24.52059999999983,-23.289600000000064,-18.040000000000873,29.84900000000016,47.70420000000013,-13.137800000000425,-41.8062000000009,-29.712600000000748,-73.53060000000005,-28.989199999999983,-16.70379999999932
-133.67959999999994,-230.24,-70.19920000000002,154.95460000000003,-71.18960000000015,-59.034599999999955,-78.92100000000028,106.49040000000059,52.785799999999654,-28.136000000000422,10.101599999999962,-3.709600000000137,4.261000000000422,-8.627800000000207,-48.70960000000014,54.16599999999926,53.98940000000039,33.923000000000684,-25.393400000000838,-23.52059999999983,-23.289600000000064,-18.040000000000873,28.84900000000016,46.70420000000013,-13.137800000000425,-41.8062000000009,-29.712600000000748,-72.53060000000005,-28.989199999999983,-15.703799999999319
-134.67959999999994,-231.24,-69.19920000000002,154.95460000000003,-71.18960000000015,-58.034599999999955,-79.92100000000028,106.49040000000059,53.785799999999654,-27.136000000000422,10.101599999999962,-3.709600000000137,5.261000000000422,-7.627800000000207,-47.70960000000014,54.16599999999926,53.98940000000039,34.923000000000684,-24.393400000000838,-22.52059999999983,-22.289600000000064,-16.040000000000873,28.84900000000016,47.70420000000013,-13.137800000000425,-41.8062000000009,-27.712600000000748,-71.53060000000005,-28.989199999999983,-14.703799999999319
-135.67959999999994,-232.24,-68.19920000000002,155.95460000000003,-70.18960000000015,-57.034599999999955,-77.92100000000028,108.49040000000059,55.785799999999654,-26.136000000000422,12.101599999999962,-1.7096000000001368,6.261000000000422,-6.627800000000207,-47.70960000000014,55.16599999999926,53.98940000000039,35.923000000000684,-23.393400000000838,-20.52059999999983,-20.289600000000064,-13.040000000000873,29.84900000000016,48.70420000000013,-12.137800000000425,-40.8062000000009,-26.712600000000748,-69.53060000000005,-27.989199999999983,-12.703799999999319
-135.67959999999994,-232.24,-68.19920000000002,156.95460000000003,-69.18960000000015,-56.034599999999955,-75.92100000000028,109.49040000000059,57.785799999999654,-25.136000000000422,13.101599999999962,-1.7096000000001368,6.261000000000422,-6.627800000000207,-46.70960000000014,55.16599999999926,53.98940000000039,35.923000000000684,-22.393400000000838,-18.52059999999983,-19.289600000000064,-12.040000000000873,31.84900000000016,50.70420000000013,-11.137800000000425,-39.8062000000009,-25.712600000000748,-67.53060000000005,-26.989199999999983,-11.703799999999319
-137.67959999999994,-232.24,-68.19920000000002,156.95460000000003,-69.18960000000015,-55.034599999999955,-73.92100000000028,110.49040000000059,58.785799999999654,-26.136000000000422,13.101599999999962,-1.7096000000001368,7.261000000000422,-5.627800000000207,-46.70960000000014,55.16599999999926,54.98940000000039,35.923000000000684,-21.393400000000838,-17.52059999999983,-18.289600000000064,-12.040000000000873,32.84900000000016,50.70420000000013,-12.137800000000425,-38.8062000000009,-25.712600000000748,-66.53060000000005,-24.989199999999983,-12.703799999999319
-138.67959999999994,-232.24,-68.19920000000002,157.95460000000003,-69.18960000000015,-53.034599999999955,-74.92100000000028,110.49040000000059,58.785799999999654,-27.136000000000422,12.101599999999962,-1.7096000000001368,6.261000000000422,-5.627800000000207,-46.70960000000014,54.16599999999926,53.98940000000039,35.923000000000684,-20.393400000000838,-17.52059999999983,-18.289600000000064,-13.040000000000873,32.84900000000016,49.70420000000013,-12.137800000000425,-38.8062000000009,-26.712600000000748,-66.53060000000005,-23.989199999999983,-12.703799999999319
-138.67959999999994,-233.24,-67.19920000000002,158.95460000000003,-70.18960000000015,-52.034599999999955,-75.92100000000028,109.49040000000059,56.785799999999654,-28.136000000000422,11.101599999999962,-2.709600000000137,6.261000000000422,-4.627800000000207,-46.70960000000014,54.16599999999926,52.98940000000039,34.923000000000684,-20.393400000000838,-17.52059999999983,-18.289600000000064,-14.040000000000873,32.84900000000016,48.70420000000013,-12.137800000000425,-38.8062000000009,-26.712600000000748,-66.53060000000005,-23.989199999999983,-13.703799999999319
-139.67959999999994,-233.24,-66.19920000000002,158.95460000000003,-71.18960000000015,-51.034599999999955,-77.92100000000028,108.49040000000059,54.785799999999654,-28.136000000000422,10.101599999999962,-3.709600000000137,6.261000000000422,-4.627800000000207,-47.70960000000014,53.16599999999926,51.98940000000039,34.923000000000684,-20.393400000000838,-18.52059999999983,-17.289600000000064,-14.040000000000873,31.84900000000016,47.70420000000013,-12.137800000000425,-39.8062000000009,-25.712600000000748,-66.53060000000005,-23.989199999999983,-13.703799999999319
-139.67959999999994,-233.24,-65.19920000000002,158.95460000000003,-71.18960000000015,-51.034599999999955,-76.92100000000028,107.49040000000059,54.785799999999654,-28.136000000000422,10.101599999999962,-4.709600000000137,6.261000000000422,-4.627800000000207,-46.70960000000014,53.16599999999926,51.98940000000039,33.923000000000684,-19.393400000000838,-18.52059999999983,-16.289600000000064,-14.040000000000873,30.84900000000016,47.70420000000013,-11.137800000000425,-38.8062000000009,-25.712600000000748,-66.53060000000005,-24.989199999999983,-14.703799999999319
-140.67959999999994,-233.24,-66.19920000000002,157.95460000000003,-72.18960000000015,-52.034599999999955,-74.92100000000028,106.49040000000059,54.785799999999654,-28.136000000000422,11.101599999999962,-4.709600000000137,7.261000000000422,-5.627800000000207,-46.70960000000014,53.16599999999926,52.98940000000039,33.923000000000684,-17.393400000000838,-16.52059999999983,-16.289600000000064,-13.040000000000873,29.84900000000016,46.70420000000013,-11.137800000000425,-37.8062000000009,-25.712600000000748,-66.53060000000005,-26.989199999999983,-14.703799999999319
-141.67959999999994,-232.24,-66.19920000000002,157.95460000000003,-72.18960000000015,-52.034599999999955,-73.92100000000028,107.49040000000059,55.785799999999654,-26.136000000000422,11.101599999999962,-4.709600000000137,8.261000000000422,-5.627800000000207,-46.70960000000014,53.16599999999926,53.98940000000039,34.923000000000684,-16.393400000000838,-15.520599999999831,-17.289600000000064,-12.040000000000873,29.84900000000016,46.70420000000013,-11.137800000000425,-36.8062000000009,-25.712600000000748,-66.53060000000005,-26.989199999999983,-14.703799999999319
-142.67959999999994,-231.24,-65.19920000000002,158.95460000000003,-72.18960000000015,-50.034599999999955,-73.92100000000028,108.49040000000059,54.785799999999654,-25.136000000000422,11.101599999999962,-4.709600000000137,8.261000000000422,-5.627800000000207,-46.70960000000014,53.16599999999926,53.98940000000039,35.923000000000684,-16.393400000000838,-15.520599999999831,-17.289600000000064,-12.040000000000873,29.84900000000016,47.70420000000013,-12.137800000000425,-36.8062000000009,-25.712600000000748,-66.53060000000005,-25.989199999999983,-14.703799999999319
-141.67959999999994,-229.24,-64.19920000000002,160.95460000000003,-71.18960000000015,-47.034599999999955,-74.92100000000028,108.49040000000059,53.785799999999654,-24.136000000000422,12.101599999999962,-3.709600000000137,9.261000000000422,-5.627800000000207,-46.70960000000014,54.16599999999926,51.98940000000039,37.923000000000684,-14.393400000000838,-14.520599999999831,-17.289600000000064,-12.040000000000873,29.84900000000016,48.70420000000013,-12.137800000000425,-37.8062000000009,-24.712600000000748,-65.53060000000005,-24.989199999999983,-14.703799999999319
-141.67959999999994,-228.24,-63.19920000000002,161.95460000000003,-69.18960000000015,-44.034599999999955,-75.92100000000028,108.49040000000059,52.785799999999654,-23.136000000000422,12.101599999999962,-2.709600000000137,9.261000000000422,-4.627800000000207,-45.70960000000014,54.16599999999926,51.98940000000039,37.923000000000684,-12.393400000000838,-13.520599999999831,-15.289600000000064,-11.040000000000873,29.84900000000016,50.70420000000013,-12.137800000000425,-37.8062000000009,-23.712600000000748,-64.53060000000005,-23.989199999999983,-13.703799999999319
-140.67959999999994,-227.24,-61.19920000000002,163.95460000000003,-68.18960000000015,-42.034599999999955,-74.92100000000028,108.49040000000059,52.785799999999654,-22.136000000000422,13.101599999999962,-1.7096000000001368,9.261000000000422,-3.6278000000002066,-45.70960000000014,55.16599999999926,52.98940000000039,37.923000000000684,-10.393400000000838,-11.520599999999831,-14.289600000000064,-12.040000000000873,30.84900000000016,50.70420000000013,-11.137800000000425,-36.8062000000009,-23.712600000000748,-63.53060000000005,-23.989199999999983,-13.703799999999319
-139.67959999999994,-226.24,-60.19920000000002,164.95460000000003,-66.18960000000015,-40.034599999999955,-73.92100000000028,109.49040000000059,53.785799999999654,-21.136000000000422,12.101599999999962,-2.709600000000137,9.261000000000422,-3.6278000000002066,-44.70960000000014,54.16599999999926,53.98940000000039,37.923000000000684,-8.393400000000838,-10.520599999999831,-13.289600000000064,-12.040000000000873,30.84900000000016,49.70420000000013,-11.137800000000425,-36.8062000000009,-23.712600000000748,-63.53060000000005,-23.989199999999983,-14.703799999999319
-138.67959999999994,-223.24,-59.19920000000002,165.95460000000003,-65.18960000000015,-39.034599999999955,-71.92100000000028,109.49040000000059,53.785799999999654,-20.136000000000422,11.101599999999962,-3.709600000000137,8.261000000000422,-4.627800000000207,-44.70960000000014,54.16599999999926,54.98940000000039,37.923000000000684,-7.393400000000838,-10.520599999999831,-13.289600000000064,-12.040000000000873,31.84900000000016,48.70420000000013,-11.137800000000425,-35.8062000000009,-25.712600000000748,-63.53060000000005,-24.989199999999983,-14.703799999999319
-137.67959999999994,-219.24,-57.19920000000002,165.95460000000003,-64.18960000000015,-37.034599999999955,-70.92100000000028,110.49040000000059,54.785799999999654,-19.136000000000422,10.101599999999962,-4.709600000000137,8.261000000000422,-5.627800000000207,-44.70960000000014,55.16599999999926,54.98940000000039,38.923000000000684,-7.393400000000838,-11.520599999999831,-14.289600000000064,-13.040000000000873,31.84900000000016,48.70420000000013,-10.137800000000425,-35.8062000000009,-26.712600000000748,-63.53060000000005,-24.989199999999983,-15.703799999999319
-136.67959999999994,-217.24,-56.19920000000002,163.95460000000003,-64.18960000000015,-37.034599999999955,-70.92100000000028,110.49040000000059,54.785799999999654,-19.136000000000422,10.101599999999962,-3.709600000000137,8.261000000000422,-6.627800000000207,-44.70960000000014,56.16599999999926,53.98940000000039,39.923000000000684,-6.393400000000838,-12.520599999999831,-14.289600000000064,-13.040000000000873,31.84900000000016,48.70420000000013,-9.137800000000425,-35.8062000000009,-25.712600000000748,-62.53060000000005,-24.989199999999983,-15.703799999999319
-137.67959999999994,-215.24,-56.19920000000002,161.95460000000003,-66.18960000000015,-38.034599999999955,-71.92100000000028,110.49040000000059,54.785799999999654,-18.136000000000422,12.101599999999962,-2.709600000000137,9.261000000000422,-6.627800000000207,-44.70960000000014,57.16599999999926,52.98940000000039,40.923000000000684,-4.393400000000838,-10.520599999999831,-14.289600000000064,-13.040000000000873,31.84900000000016,49.70420000000013,-9.137800000000425,-35.8062000000009,-23.712600000000748,-61.53060000000005,-24.989199999999983,-16.70379999999932
-137.67959999999994,-215.24,-57.19920000000002,160.95460000000003,-66.18960000000015,-38.034599999999955,-72.92100000000028,110.49040000000059,53.785799999999654,-18.136000000000422,12.101599999999962,-2.709600000000137,9.261000000000422,-6.627800000000207,-45.70960000000014,56.16599999999926,51.98940000000039,39.923000000000684,-3.393400000000838,-9.520599999999831,-14.289600000000064,-14.040000000000873,31.84900000000016,49.70420000000013,-10.137800000000425,-35.8062000000009,-23.712600000000748,-61.53060000000005,-24.989199999999983,-16.70379999999932
-137.67959999999994,-216.24,-57.19920000000002,160.95460000000003,-66.18960000000015,-38.034599999999955,-72.92100000000028,110.49040000000059,52.785799999999654,-18.136000000000422,12.101599999999962,-3.709600000000137,8.261000000000422,-6.627800000000207,-46.70960000000014,53.16599999999926,50.98940000000039,38.923000000000684,-4.393400000000838,-8.520599999999831,-14.289600000000064,-13.040000000000873,31.84900000000016,48.70420000000013,-11.137800000000425,-35.8062000000009,-24.712600000000748,-62.53060000000005,-24.989199999999983,-16.70379999999932
-136.67959999999994,-215.24,-57.19920000000002,161.95460000000003,-66.18960000000015,-37.034599999999955,-70.92100000000028,110.49040000000059,50.785799999999654,-18.136000000000422,10.101599999999962,-4.709600000000137,8.261000000000422,-5.627800000000207,-47.70960000000014,51.16599999999926,49.98940000000039,37.923000000000684,-4.393400000000838,-9.520599999999831,-14.289600000000064,-13.040000000000873,30.84900000000016,47.70420000000013,-12.137800000000425,-36.8062000000009,-26.712600000000748,-63.53060000000005,-24.989199999999983,-15.703799999999319
-136.67959999999994,-214.24,-56.19920000000002,160.95460000000003,-67.18960000000015,-36.034599999999955,-70.92100000000028,110.49040000000059,49.785799999999654,-17.136000000000422,9.101599999999962,-5.709600000000137,8.261000000000422,-5.627800000000207,-47.70960000000014,50.16599999999926,49.98940000000039,37.923000000000684,-4.393400000000838,-10.520599999999831,-14.289600000000064,-12.040000000000873,29.84900000000016,47.70420000000013,-12.137800000000425,-37.8062000000009,-26.712600000000748,-63.53060000000005,-24.989199999999983,-14.703799999999319
-135.67959999999994,-212.24,-55.19920000000002,159.95460000000003,-68.18960000000015,-37.034599999999955,-69.92100000000028,110.49040000000059,49.785799999999654,-15.136000000000422,10.101599999999962,-3.709600000000137,9.261000000000422,-3.6278000000002066,-46.70960000000014,52.16599999999926,49.98940000000039,38.923000000000684,-3.393400000000838,-9.520599999999831,-13.289600000000064,-11.040000000000873,28.84900000000016,48.70420000000013,-11.137800000000425,-36.8062000000009,-25.712600000000748,-61.53060000000005,-24.989199999999983,-13.703799999999319
-135.67959999999994,-211.24,-54.19920000000002,158.95460000000003,-69.18960000000015,-38.034599999999955,-70.92100000000028,110.49040000000059,50.785799999999654,-12.136000000000422,10.101599999999962,-2.709600000000137,10.261000000000422,-2.6278000000002066,-45.70960000000014,53.16599999999926,50.98940000000039,38.923000000000684,-2.393400000000838,-7.520599999999831,-11.289600000000064,-10.040000000000873,28.84900000000016,49.70420000000013,-10.137800000000425,-36.8062000000009,-23.712600000000748,-61.53060000000005,-23.989199999999983,-12.703799999999319
-134.67959999999994,-210.24,-54.19920000000002,157.95460000000003,-71.18960000000015,-38.034599999999955,-70.92100000000028,109.49040000000059,51.785799999999654,-10.136000000000422,10.101599999999962,-2.709600000000137,11.261000000000422,-2.6278000000002066,-45.70960000000014,53.16599999999926,49.98940000000039,37.923000000000684,-1.3934000000008382,-6.520599999999831,-11.289600000000064,-9.040000000000873,27.84900000000016,49.70420000000013,-11.137800000000425,-36.8062000000009,-23.712600000000748,-60.53060000000005,-23.989199999999983,-11.703799999999319
-133.67959999999994,-208.24,-55.19920000000002,157.95460000000003,-72.18960000000015,-38.034599999999955,-70.92100000000028,107.49040000000059,51.785799999999654,-9.136000000000422,9.101599999999962,-2.709600000000137,11.261000000000422,-2.6278000000002066,-46.70960000000014,52.16599999999926,48.98940000000039,36.923000000000684,0.6065999999991618,-4.520599999999831,-10.289600000000064,-8.040000000000873,27.84900000000016,48.70420000000013,-11.137800000000425,-36.8062000000009,-23.712600000000748,-61.53060000000005,-22.989199999999983,-12.703799999999319
-131.67959999999994,-207.24,-56.19920000000002,158.95460000000003,-73.18960000000015,-37.034599999999955,-70.92100000000028,106.49040000000059,51.785799999999654,-10.136000000000422,9.101599999999962,-2.709600000000137,12.261000000000422,-2.6278000000002066,-45.70960000000014,52.16599999999926,48.98940000000039,36.923000000000684,1.6065999999991618,-4.520599999999831,-9.289600000000064,-7.040000000000873,28.84900000000016,48.70420000000013,-12.137800000000425,-37.8062000000009,-23.712600000000748,-61.53060000000005,-21.989199999999983,-12.703799999999319
-129.67959999999994,-203.24,-55.19920000000002,159.95460000000003,-74.18960000000015,-35.034599999999955,-69.92100000000028,104.49040000000059,51.785799999999654,-9.136000000000422,10.101599999999962,-1.7096000000001368,13.261000000000422,-1.6278000000002066,-44.70960000000014,54.16599999999926,49.98940000000039,39.923000000000684,4.606599999999162,-3.520599999999831,-8.289600000000064,-6.040000000000873,30.84900000000016,49.70420000000013,-11.137800000000425,-37.8062000000009,-23.712600000000748,-59.53060000000005,-21.989199999999983,-11.703799999999319
-128.67959999999994,-200.24,-53.19920000000002,159.95460000000003,-74.18960000000015,-34.034599999999955,-69.92100000000028,104.49040000000059,52.785799999999654,-7.136000000000422,12.101599999999962,-0.7096000000001368,15.261000000000422,-0.6278000000002066,-42.70960000000014,56.16599999999926,52.98940000000039,41.923000000000684,5.606599999999162,-2.520599999999831,-7.289600000000064,-6.040000000000873,31.84900000000016,50.70420000000013,-10.137800000000425,-36.8062000000009,-22.712600000000748,-58.53060000000005,-20.989199999999983,-9.703799999999319
-127.67959999999994,-198.24,-51.19920000000002,160.95460000000003,-72.18960000000015,-32.034599999999955,-69.92100000000028,104.49040000000059,52.785799999999654,-5.136000000000422,13.101599999999962,1.2903999999998632,16.261000000000422,1.3721999999997934,-41.70960000000014,57.16599999999926,54.98940000000039,43.923000000000684,5.606599999999162,-0.5205999999998312,-6.289600000000064,-5.040000000000873,32.84900000000016,51.70420000000013,-10.137800000000425,-36.8062000000009,-21.712600000000748,-57.53060000000005,-20.989199999999983,-8.703799999999319
-125.67959999999994,-194.24,-50.19920000000002,162.95460000000003,-71.18960000000015,-30.034599999999955,-69.92100000000028,104.49040000000059,52.785799999999654,-3.136000000000422,13.101599999999962,2.290399999999863,16.261000000000422,1.3721999999997934,-42.70960000000014,56.16599999999926,55.98940000000039,44.923000000000684,5.606599999999162,1.4794000000001688,-5.289600000000064,-4.040000000000873,33.84900000000016,51.70420000000013,-11.137800000000425,-36.8062000000009,-21.712600000000748,-56.53060000000005,-19.989199999999983,-7.703799999999319
-124.67959999999994,-192.24,-50.19920000000002,163.95460000000003,-70.18960000000015,-30.034599999999955,-68.92100000000028,103.49040000000059,53.785799999999654,-4.136000000000422,13.101599999999962,1.2903999999998632,16.261000000000422,0.37219999999979336,-43.70960000000014,54.16599999999926,53.98940000000039,43.923000000000684,5.606599999999162,1.4794000000001688,-4.289600000000064,-3.040000000000873,33.84900000000016,52.70420000000013,-11.137800000000425,-36.8062000000009,-21.712600000000748,-57.53060000000005,-18.989199999999983,-8.703799999999319
-124.67959999999994,-190.24,-51.19920000000002,163.95460000000003,-72.18960000000015,-31.034599999999955,-67.92100000000028,103.49040000000059,53.785799999999654,-6.136000000000422,12.101599999999962,0.2903999999998632,16.261000000000422,0.37219999999979336,-44.70960000000014,53.16599999999926,51.98940000000039,43.923000000000684,5.606599999999162,1.4794000000001688,-4.289600000000064,-4.040000000000873,33.84900000000016,52.70420000000013,-10.137800000000425,-38.8062000000009,-21.712600000000748,-57.53060000000005,-18.989199999999983,-9.703799999999319
-124.67959999999994,-189.24,-51.19920000000002,162.95460000000003,-73.18960000000015,-32.034599999999955,-67.92100000000028,102.49040000000059,53.785799999999654,-8.136000000000422,12.101599999999962,-0.7096000000001368,16.261000000000422,0.37219999999979336,-44.70960000000014,53.16599999999926,50.98940000000039,43.923000000000684,6.606599999999162,1.4794000000001688,-5.289600000000064,-5.040000000000873,31.84900000000016,52.70420000000013,-10.137800000000425,-39.8062000000009,-21.712600000000748,-57.53060000000005,-19.989199999999983,-9.703799999999319
-123.67959999999994,-188.24,-52.19920000000002,161.95460000000003,-73.18960000000015,-32.034599999999955,-68.92100000000028,102.49040000000059,53.785799999999654,-10.136000000000422,12.101599999999962,-0.7096000000001368,17.261000000000422,0.37219999999979336,-44.70960000000014,53.16599999999926,50.98940000000039,44.923000000000684,6.606599999999162,2.479400000000169,-4.289600000000064,-5.040000000000873,30.84900000000016,51.70420000000013,-10.137800000000425,-40.8062000000009,-21.712600000000748,-56.53060000000005,-19.989199999999983,-9.703799999999319
